system:index,area,class,territory,year,.geo
17_671_9,2.3928216520996104,29,672.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_671_10,3.3392715188598574,33,672.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_0,8090.991621318808,3,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_1,711.621548304798,6,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_2,8.949179892517074,11,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_3,0.9437182402954085,12,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_4,0.8074184127807605,13,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_5,0.024111490417480466,15,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_6,17.231620839111308,18,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_7,0.9441408501586915,21,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_8,0.09376921276855459,23,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_9,0.16078901385498046,24,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_10,1.8602692470703144,25,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_11,0.1312865099487306,29,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_12,0.13578388293457025,30,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_13,31.74578774664294,33,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_672_14,1.7741897498779293,68,673.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_0,5904.755436796573,3,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_1,1510.3009495568947,6,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_2,12.905416301452616,11,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_3,1.3481484377441397,13,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_4,0.5709707810058591,15,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_5,12.485312839050232,18,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_6,1.6293460513916025,21,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_7,0.05717061444091795,23,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_8,0.19479372515869137,24,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_9,1.1060973588256837,25,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_10,1.684057972717283,29,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_11,9.340680496704096,33,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_673_12,0.29560205511474635,68,674.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_0,3121.9658705962247,3,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_1,256.3200227508568,6,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_2,344.36635905138866,11,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_3,1368.6374719639323,12,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_4,0.08563203845214845,15,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_5,22.711236703857125,18,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_6,21.118889629028377,21,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_7,0.07315601062011716,23,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_8,2.5412427122802788,24,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_9,4.972921061096198,25,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_10,2.0137323217163057,29,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_11,14.605254778015155,33,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_674_12,109.5485364751625,68,675.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_0,11870.57565047141,3,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_1,1387.5525815460614,6,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_2,26.57750073040783,11,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_3,0.5954897887573241,12,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_4,45.24253233697545,13,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_5,0.4975592448730508,15,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_6,30.017851567260582,18,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_7,4.358135986877445,21,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_8,2.137330657226565,23,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_9,0.2715366795043944,24,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_10,1.735760991455076,25,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_11,11.452404628967273,29,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_12,0.045569700256347656,30,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_13,111.76496680023057,33,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_675_14,2.6126694998779283,68,676.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_0,9181.747318813901,3,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_1,3275.2029152482564,6,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_2,257.5084766627817,11,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_3,572.4234835631734,12,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_4,14.206579439270055,13,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_5,20.35431564837643,15,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_6,116.8855592569576,18,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_7,27.4740915561523,21,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_8,0.6771504028930665,23,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_9,1.172226837158204,24,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_10,4.891765970275879,25,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_11,24.923919220641395,29,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_12,295.25771758459365,33,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_676_13,53.97341176306178,68,677.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_0,12500.130189922136,3,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_1,1891.5921738978464,6,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_2,100.09249727038576,11,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_3,474.2182908142206,12,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_4,102.99048745080314,13,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_5,1315.5317235623456,15,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_6,10.652276888671828,18,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_7,121.84951359185806,21,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_8,22.60050145635985,23,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_9,4.428024895629878,24,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_10,3.4469497932128936,25,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_11,0.026794149169921882,30,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_677_12,205.7125735748906,33,678.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_0,11851.811560837596,3,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_1,1150.1807852055695,6,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_2,0.2797187023315431,11,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_3,17.499798488769503,12,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_4,122.47063344555579,13,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_5,328.0407925481064,15,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_6,1.7526801278686543,18,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_7,7.508485390075682,21,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_8,0.38430181719970713,23,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_9,0.4922993743286137,24,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_10,1.4501677633056633,25,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_678_11,48.89054047332756,33,679.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_0,10385.037091705002,3,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_1,903.5924781217693,6,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_2,0.04288825323486328,11,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_3,123.8734060551766,13,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_4,895.6488666169446,15,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_5,18.776412423950138,18,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_6,19.857079847351052,21,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_7,0.6414024895019531,23,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_8,0.6235350478515629,24,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_9,0.7110918982543943,25,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_10,0.02143830291748047,30,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_11,58.86739973052965,33,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_679_12,0.5057278521728514,68,680.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_0,11498.243723343292,3,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_1,530.9163646868765,6,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_2,14.286005169494508,11,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_3,88.3719956107173,13,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_4,531.9208917104432,15,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_5,0.43795096063232436,18,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_6,64.8495077113647,21,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_7,0.4862403541870122,23,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_8,0.30208266302490216,24,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_9,0.13763301727294924,25,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_10,54.434945596069156,33,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_680_11,0.6505440013427742,68,681.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_687_0,0.4901268119506835,3,688.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_689_0,1.132624167907715,3,690.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_689_1,0.8699417989501949,13,690.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_713_0,0.1267827692260742,3,714.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_772_0,20.03214165618874,3,773.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_772_1,23.305432210632382,13,773.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_772_2,0.007134629028320313,21,773.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_772_3,0.09453598925781258,33,773.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_772_4,0.13555783898925777,68,773.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_776_0,565.9248530055607,3,777.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_776_1,363.7838503156202,13,777.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_776_2,51.29916394610837,15,777.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_776_3,0.12755537658691407,18,777.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_776_4,22.48765512933314,21,777.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_776_5,4.5764710534057675,23,777.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_776_6,0.0053517734374999995,25,777.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_776_7,5.103385108154295,33,777.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_776_8,0.1882192199096679,68,777.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_779_0,190.74666652520906,3,780.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_779_1,4.357320006408641,13,780.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_779_2,315.7067004356269,15,780.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_779_3,2.2137506637573154,18,780.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_779_4,39.20342873065264,21,780.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_779_5,13.392349786438242,23,780.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_779_6,0.21682225042724612,24,780.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_779_7,0.006245922119140625,25,780.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_779_8,3.865370997009273,33,780.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_779_9,0.019628032348632814,68,780.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_780_0,20.95307885284447,3,781.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_780_1,0.031225340576171875,13,781.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_780_2,78.4526963359351,15,781.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_780_3,0.06245217047119144,18,781.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_780_4,11.113489441284122,21,781.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_780_5,5.004047658691426,23,781.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_780_6,0.11597591674804683,24,781.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_780_7,0.019626625854492187,25,781.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_780_8,0.9447858712158196,33,781.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_780_9,0.02676457055664062,68,781.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_781_0,28.174453613158914,3,782.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_781_1,7.215518258850096,6,782.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_781_2,0.015172965209960932,11,782.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_781_3,392.84543165916955,15,782.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_781_4,112.90342410864716,18,782.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_781_5,6.820145150329634,21,782.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_781_6,8.141801466735863,23,782.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_781_7,0.6112863847656262,24,782.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_781_8,0.15081920257568363,25,782.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_781_9,10.715805916137668,33,782.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_781_10,6.369676338561979,35,782.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_782_0,8.738440299377205,3,783.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_782_1,0.24538040972900352,6,783.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_782_2,288.0070231666284,15,783.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_782_3,25.88930200726259,18,783.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_782_4,7.200181636047385,21,783.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_782_5,7.956179010742208,23,783.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_782_6,3.422910922729503,24,783.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_782_7,0.16775682751464854,25,783.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_782_8,0.0035694794921875004,31,783.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_782_9,4.230648194885244,33,783.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_782_10,2.3452629085693357,35,783.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_783_0,163.84531385131476,3,784.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_783_1,197.01615289207686,13,784.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_783_2,0.021405884765624994,15,784.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_783_3,0.02675637994384765,18,784.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_783_4,0.7536392869873046,21,784.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_783_5,0.01694565179443359,23,784.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_783_6,3.7923301949462846,33,784.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_783_7,0.4093753070068346,68,784.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_0,4700.868062002835,3,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_1,1475.7447438390568,6,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_2,296.8900438098778,11,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_3,3464.5940266514062,12,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_4,0.8517066416625972,13,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_5,568.8214004459331,15,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_6,10.0446985802002,18,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_7,350.23993342724646,21,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_8,10.19238720050048,23,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_9,0.21158992962646497,24,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_10,6.1839570249633775,25,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_784_11,82.52908292694013,33,785.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_785_0,1592.6511713357465,3,786.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_785_1,25.34473623059062,6,786.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_785_2,13.602433944641168,13,786.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_785_3,561.0193356144573,15,786.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_785_4,0.011604497436523436,18,786.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_785_5,80.95820265856989,21,786.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_785_6,9.38394429498291,23,786.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_785_7,0.44088586334228713,24,786.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_785_8,0.08389965380859377,25,786.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_785_9,4.640715841491698,33,786.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_0,5182.908003877807,3,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_1,249.80955029479117,6,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_2,4.66227573864745,11,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_3,509.9285591998781,12,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_4,118.99758520214556,13,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_5,1898.6970682480421,15,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_6,0.8486161276855468,18,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_7,107.01669866217081,21,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_8,4.389359795104978,23,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_9,0.6494634748535152,24,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_10,2.983767861450202,25,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_11,0.023227238525390628,30,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_786_12,34.59368992572041,33,787.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_0,5557.746326436719,3,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_1,33.42299223028562,6,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_2,0.02500709185791017,11,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_3,188.5128636895187,13,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_4,468.5113122195988,15,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_5,0.07142518945312504,18,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_6,149.5810771976321,21,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_7,24.67467069274899,23,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_8,0.1749630480346679,24,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_9,0.2339099083862305,25,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_10,27.4316442243653,33,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_787_11,0.6711060126342769,68,788.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_788_0,528.2414734844888,3,789.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_788_1,42.56377107940688,13,789.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_788_2,192.9972654342095,15,789.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_788_3,0.7906520003662126,18,789.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_788_4,32.531250172058535,21,789.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_788_5,10.59108531787149,23,789.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_788_6,0.3605017363281238,24,789.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_788_7,0.01873890710449219,25,789.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_788_8,0.056219794921875024,31,789.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_788_9,4.321252371582032,33,789.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_788_10,0.6325306585693361,68,789.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_0,268.77290123766966,3,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_1,247.75702180786038,6,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_2,14.202539037963897,11,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_3,243.2949158049263,12,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_4,2.9104991639404316,13,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_5,300.11305845000305,15,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_6,0.41435048413085984,18,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_7,120.34295492590331,21,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_8,4.254319235290526,23,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_9,0.3831148835449212,24,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_10,0.8634982668457059,25,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_789_11,35.93415647711169,33,790.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_0,636.5841570389841,3,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_1,200.45697759618923,6,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_2,99.49532645837246,11,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_3,1185.7818832341804,12,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_4,1.5302039998779318,13,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_5,8.589953566406248,15,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_6,0.8824786941528335,18,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_7,26.017961717834172,21,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_8,0.09816177581787112,23,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_9,0.02677098468017578,24,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_10,0.08566392431640624,25,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_790_11,3.1849158706054634,33,791.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_792_0,228.07937863812953,3,793.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_792_1,127.06242557702652,6,793.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_792_2,37.15348313317846,11,793.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_792_3,522.50475399818,12,793.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_792_4,669.0410276963379,15,793.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
