system:index,area,class,territory,year,.geo
23_33_10,5.496234655212408,25,34.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_33_11,23.188573375914885,29,34.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_33_12,192.184184192629,33,34.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_33_13,112.14968160510416,68,34.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_0,4290.174167250843,3,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_1,245.27701775134392,6,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_2,1.48900178070069,11,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_3,45.80397610345497,13,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_4,33.81188294787664,15,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_5,261.29239299518224,18,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_6,2.9780711592407223,21,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_7,0.4397597777099611,23,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_8,0.616696940979004,24,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_9,2.186176161682131,25,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_10,1.7276489855957051,29,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_11,0.14211031304931662,30,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_12,132.25544822106946,33,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_34_13,0.6202531813964848,68,35.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_0,3837.8718986820163,3,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_1,372.78693643911924,6,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_2,3.4516133036498817,11,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_3,8.75621105529787,13,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_4,0.23152136627197262,15,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_5,138.36726630322084,18,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_6,1.3597155535278294,21,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_7,0.22796263092041025,23,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_8,0.26371737243652343,24,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_9,0.48183489233398424,25,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_10,63.904456067685906,33,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_35_11,0.006257532287597657,68,36.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_0,3890.904684935119,3,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_1,1804.3819804182576,6,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_2,132.04077153326392,11,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_3,8.145042825317358,13,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_4,2.5675997666015844,15,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_5,182.52959671490441,18,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_6,5.4143527890624945,21,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_7,7.766374842529291,23,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_8,0.7382376730346678,24,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_9,0.47195209069824207,25,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_10,338.38341909179826,33,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_36_11,0.9921382639770483,68,37.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_0,30863.819242355316,3,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_1,2812.7309648340074,6,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_2,22.224977352355918,11,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_3,0.005356618896484375,12,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_4,12.322438423156758,13,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_5,3.6715628529052835,15,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_6,0.5377661781005857,18,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_7,3.265617134216308,21,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_8,0.12770882965087893,23,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_9,3.1652633319091805,25,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_10,23.438795165466292,29,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_11,0.13401208959960934,30,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_12,58.61696625323485,33,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0_13,19.577287269165176,68,1.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_0,746.1529998560342,3,2.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_1,17.28241037207034,6,2.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_2,48.78071800177053,11,2.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_3,148.27538165356225,13,2.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_4,0.023211146545410156,15,2.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_5,0.062490742797851564,21,2.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_6,9.989864798828055,23,2.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_7,1.0837945966796871,33,2.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_1_8,0.005356322448730469,68,2.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_0,32357.48299250116,3,3.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_1,3034.7904503322534,6,3.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_2,404.97539383734147,11,3.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_3,0.02860649621582032,13,3.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_4,2.1311702467651386,15,3.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_5,5.652630839843758,18,3.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_6,10.942242207336378,21,3.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_7,3.5277125993041976,23,3.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_8,0.015197305480957027,24,3.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_2_9,292.57250615191566,33,3.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_0,11533.983460468375,3,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_1,1651.100044275326,6,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_2,44.039472185120076,11,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_3,3.337184560668936,13,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_4,13274.32067135062,15,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_5,0.04109636425781249,18,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_6,999.1697597529912,21,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_7,46.34371918243414,23,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_8,16.312331803711373,24,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_9,7.5419149744262635,25,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_10,0.10366282403564449,30,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_11,0.028597014892578113,31,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_12,346.7273752371194,33,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_3_13,0.7169285087890617,68,4.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_0,563.409589819587,3,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_1,194.04624283898517,6,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_2,28.728368390075826,11,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_3,0.003570543395996094,12,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_4,3379.255149100111,15,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_5,152.0494045682378,18,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_6,102.848024879517,21,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_7,23.714889643432755,23,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_8,6.691979064331065,24,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_9,0.30965500335693374,25,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_10,0.1695536506958003,31,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_11,56.68226735864227,33,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_4_12,48.25121622887989,35,5.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_0,205.26375734655713,3,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_1,11.009888339172365,6,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_2,3.7529089213867133,11,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_3,267.17628867456745,12,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_4,115.66175367742612,13,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_5,20.798090503722786,15,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_6,0.19027960589599605,18,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_7,13.87648235723889,21,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_8,0.20010200152587895,23,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_9,0.653035994079587,24,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_10,1.3141325944213866,25,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_11,0.021440528930664064,30,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_5_12,2.3467326591186515,33,6.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_0,195.84538874889424,3,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_1,28.28928315179424,6,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_2,48.45017893646143,11,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_3,480.9459233534503,12,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_4,58.81404456701516,13,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_5,36.683902088195765,15,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_6,0.8314169209594723,18,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_7,31.945598047668547,21,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_8,0.21787322906494153,23,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_9,0.06072260711669921,24,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_10,0.3393779231567383,25,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_6_11,2.2082263568115246,33,7.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_0,6697.440003536841,3,8.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_1,319.9925199940798,6,8.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_2,0.7355615386352545,11,8.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_3,476.4969719954603,13,8.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_4,0.3708531658325193,15,8.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_5,0.6023793742065424,18,8.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_6,7.49053664880371,21,8.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_7,0.27879149023437516,23,8.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_8,0.1233214097900391,25,8.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_9,17.782028111084163,33,8.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_7_10,3.2467070256347657,68,8.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_0,2685.590551194577,3,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_1,361.77935649762134,6,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_2,3.648696599182131,11,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_3,1.9504997854003892,13,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_4,0.4637602387695313,15,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_5,63.088120107848944,18,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_6,0.7877726029663084,21,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_7,0.29475951171874976,23,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_8,0.4056214642333984,24,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_9,2.3171282395019523,25,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_10,5.938257288940442,29,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_11,0.0035729213867187496,30,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_12,56.649061370483466,33,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_8_13,1.1657722297363302,68,9.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_0,3511.1583204772955,3,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_1,1089.488797999641,6,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_2,66.14457435784915,11,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_3,4.107864422607424,13,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_4,1.2607270462646527,15,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_5,112.4852725917358,18,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_6,0.6872465204467767,21,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_7,9.778215966247549,23,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_8,0.6780752789306641,24,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_9,0.7534189327392576,25,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_10,0.09386267810058584,30,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_11,394.757453565124,33,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_9_12,0.5971544835815432,68,10.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_0,10386.401279478023,3,11.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_1,597.4709528377812,6,11.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_2,19.768748083496018,11,11.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_3,1917.0169893169273,13,11.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_4,2.9442154425659033,18,11.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_5,0.003574964050292969,21,11.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_6,10.542490489990225,23,11.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_7,0.18415780047607422,24,11.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_8,0.1483795082397462,25,11.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_10_9,65.45411317187545,33,11.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_0,3096.3353984173773,3,12.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_1,344.76985840281696,6,12.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_2,17.718964785461402,11,12.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_3,0.10617626269531248,13,12.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_4,5.839209142394971,18,12.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_5,2.5538391726684653,23,12.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_6,0.009812619750976564,24,12.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_7,0.4701069887695316,25,12.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_11_8,20.696048092895587,33,12.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_0,27608.253363796837,3,13.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_1,2699.0877210917056,6,13.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_2,9.002856082580575,11,13.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_3,0.0652490234375,12,13.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_4,5.8118740403442395,13,13.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_5,0.23868847259521495,15,13.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_6,1.5875823286743165,21,13.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_12_7,165.59404836492868,33,13.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_0,31419.01103930801,3,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_1,1570.4171647859093,6,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_2,19.215091026855436,11,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_3,22.84355213995388,13,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_4,15.019891877014228,15,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_5,7.242678187988269,18,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_6,88.32301338366642,21,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_7,1.5249615301513673,23,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_8,0.39418273223877026,24,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_9,0.23867180224609377,25,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_10,201.0727544732061,33,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_13_11,0.23330938183593686,68,14.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_0,698.639125759437,3,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_1,138.75768850286727,6,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_2,30.997382611267234,11,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_3,0.024081498168945316,13,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_4,0.2737509237670895,15,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_5,110.15804588610868,18,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_6,57.278080218017536,21,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_7,5.651627966979972,23,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_8,3.4943652062377764,24,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_9,0.32727130224609385,25,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_10,0.03210420904541016,30,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_11,0.0267512808227539,31,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_14_12,72.13660464184717,33,15.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_0,1169.5986507704342,3,16.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_1,26.76473460418719,6,16.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_2,0.5442042717895507,11,16.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_3,1814.6160024750106,12,16.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_4,0.0017871486816406251,13,16.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_5,18.175193714904346,15,16.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_6,25.433191235595782,21,16.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_7,0.0035742869873046875,23,16.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_8,0.00893548876953125,24,16.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_9,1.0731613398437503,25,16.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_15_10,2.3161976382446277,33,16.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_0,16554.752760440828,3,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_1,2752.4280003597896,6,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_2,84.34363878802486,11,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_3,101.00135312243853,12,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_4,32.26129986895771,13,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_5,652.8572300122233,15,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_6,0.30691040588378904,18,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_7,100.85465091845663,21,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_8,12.448984020324717,23,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_9,0.041054142822265605,24,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_10,0.618323329956054,25,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_11,194.8229539198005,33,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_16_12,1.6809002476806731,68,17.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_0,3879.87588761866,3,18.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_1,74.90533443621817,6,18.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_2,0.020558690002441406,11,18.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_3,11.775584971069318,13,18.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_4,1.2612682888183593,18,18.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_5,0.003574837036132813,21,18.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_6,0.016980592895507816,25,18.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_17_7,20.20013088494865,33,18.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_0,10067.408159438353,3,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_1,1302.8480408002001,6,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_2,28.816756759277435,11,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_3,7.220623773010259,12,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_4,57.13212677478082,13,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_5,4547.320702178846,15,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_6,8.503468030395542,18,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_7,539.8748789158947,21,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_8,18.296984019226098,23,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_9,6.15554242999266,24,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_10,0.6823086447753904,25,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_11,0.05090889532470703,30,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_12,146.0234492998671,33,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_18_13,2.4594939889526213,35,19.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_0,1173.4641470826639,3,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_1,2974.826389942697,6,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_2,146.34674368359316,11,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_3,0.00356805712890625,12,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_4,2.889962653991701,13,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_5,0.8455895524902344,15,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_6,6.6677159107666135,18,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_7,42.96351783801267,21,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_8,13.349693863586442,23,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_9,0.23909399865722664,25,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_10,205.27303909784385,33,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_19_11,1.40615163525391,68,20.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_0,3226.854911555219,3,21.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_20_1,1161.6519693113676,6,21.0,2009,"{""type"":""MultiPoint"",""coordinates"":[]}"
