system:index,area,class,territory,year,.geo
15_38_1,402.2365101104202,6,40.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_2,36.460747978462756,11,40.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_3,0.5444307656250001,13,40.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_4,40.874744057250794,15,40.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_5,0.003575884765625,18,40.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_6,3.7314352955322265,21,40.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_7,0.07509376086425774,23,40.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_8,1.4124590855102528,25,40.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_38_9,16.562571003417894,33,40.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_0,15.575504204651189,3,43.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_1,0.03752613555908203,11,43.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_2,14.556061359863255,13,43.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_3,0.004467438903808594,15,43.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_4,8.934894409179687E-4,21,43.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_5,0.005360934814453125,25,43.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_41_6,0.28502855126953125,33,43.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_0,38346.86184662203,3,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_1,2717.3885826225996,6,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_2,11.834137231994674,11,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_3,24.40373006445265,12,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_4,1317.1727736653374,13,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_5,3.310736413391113,15,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_6,6.260643796203602,18,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_7,4.634534744445799,21,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_8,17.572542814392094,23,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_9,0.18147589617919924,24,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_10,0.2547479344482423,25,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_42_11,244.67534050250154,33,44.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_0,5349.102239948016,3,45.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_1,338.23270997729537,6,45.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_2,1.4996536618652354,11,45.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_3,78.26298763177564,12,45.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_4,118.93338524792287,13,45.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_5,233.1971988378908,15,45.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_6,0.11344267840576171,18,45.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_7,64.19818249371326,21,45.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_8,1.9692098854980467,23,45.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_9,0.5706978328247072,25,45.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_43_10,33.050736424438355,33,45.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_0,558.963103186484,3,46.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_1,0.11349026739501945,11,46.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_2,25.503629194763313,13,46.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_3,0.0017873712158203124,15,46.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_4,0.8954547680664059,21,46.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_5,0.009830509338378908,23,46.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_6,0.035746921936035146,25,46.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_7,0.3967974233398436,33,46.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_44_8,0.8069873895263657,68,46.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_0,0.9788063618774536,11,51.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_1,0.14428247473144507,12,51.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_49_2,0.005343244445800781,33,51.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_0,904.3492516598106,3,53.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_1,607.8549234098706,13,53.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_2,3.8802415061645488,15,53.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_3,0.2515372873535155,18,53.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_4,14.883658952758708,21,53.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_5,0.1909171211547853,23,53.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_6,0.015163845153808593,25,53.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_7,6.882263900817865,33,53.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_51_8,0.9909928313598637,68,53.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_0,758.4932468487347,3,54.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_1,0.35301906140136696,15,54.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_2,5.01994736187744,21,54.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_3,0.03932186309814453,23,54.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_4,0.141203182373047,25,54.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_5,0.0035747965698242185,30,54.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_52_6,0.11618423065185553,33,54.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_0,2791.1085517807865,3,57.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_1,4.954715997375477,6,57.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_2,24.533551610473793,13,57.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_3,40.148964718932646,15,57.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_4,10.181925434631303,21,57.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_5,4.364417509948744,23,57.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_6,0.060726356018066405,25,57.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_7,6.185264885009771,33,57.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_55_8,0.2152148170166015,68,57.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_78_0,0.2743960071411139,3,80.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_78_1,8.93798828125E-4,13,80.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_78_2,0.007150335754394531,21,80.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_82_0,344.67088777047474,3,84.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_82_1,6.214318878417946,13,84.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_82_2,4.463527533081064,15,84.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_82_3,19.84088971527083,21,84.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_82_4,0.7373636396484362,23,84.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_82_5,0.6059751806640624,25,84.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_82_6,0.3548282112426759,33,84.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_82_7,0.9688481074218747,68,84.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_0,313.75205185304463,3,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_1,21.842008578125533,11,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_2,55.1329209672231,13,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_3,0.5327015782470691,15,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_4,5.876771067016605,18,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_5,60.851038632812475,21,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_6,0.23864590002441394,24,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_7,0.04290428869628907,25,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_8,0.053631939392089836,27,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_9,41.57506248645179,33,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_0,126.14040211133198,3,111.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_1,20.065330632995884,6,111.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_2,0.4251364447021489,11,111.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_3,70.25128375115781,13,111.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_4,58.96518968188408,15,111.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_5,0.08663572894287105,18,111.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_6,7.203121069335944,21,111.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_7,0.0062516910400390625,23,111.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_8,0.6305585305786136,25,111.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_9,0.548353951293945,33,111.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_0,51.17161519824394,3,4.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_1,0.012505948486328126,6,4.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_2,19.29680783880605,15,4.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_3,0.3019152135620118,21,4.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_4,0.00357291259765625,25,4.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_0,9883.796353126847,3,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_1,898.6780502619226,6,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_2,5.107891854431141,11,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_3,23.19976396582029,13,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_4,36.36192732202135,18,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_5,5.162901366394048,21,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_6,1.5245661395263672,23,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_7,0.1562954627075195,24,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_8,1.959898009033202,25,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_9,22.579009885681053,29,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_10,0.04288914318847656,30,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_11,82.10700444763208,33,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_12,3.421929145202639,68,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_14_0,0.11083197625732426,3,16.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_14_1,0.046477909729003855,13,16.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_14_2,0.006256639038085938,21,16.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_14_3,0.03485844342041014,33,16.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_15_0,104.84889621606473,3,17.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_15_1,0.005363434631347657,15,17.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_15_2,0.06614901116943356,18,17.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_15_3,0.02949862725830079,21,17.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_15_4,0.015196048400878901,25,17.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_15_5,0.6060650003051755,33,17.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_0,7949.979629904859,3,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_1,504.0176620075092,6,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_2,0.08846523626708987,11,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_3,210.13654915813984,13,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_4,49.50652932000699,15,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_5,5.637054632385246,18,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_6,9.681060485107423,21,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_7,0.18938965026855475,23,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_8,0.08398964416503919,24,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_9,0.0848776837158203,25,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_10,43.60658150714125,33,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_16_11,1.2697610314331056,68,18.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_18_0,22.83456476220691,3,20.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_18_1,0.01072373913574219,23,20.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_18_2,0.011617444274902343,25,20.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_19_0,8737.902153018746,3,21.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_19_1,934.5798102134253,6,21.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_19_2,6.303347633666998,11,21.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_19_3,3.881168061279297,13,21.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_19_4,0.10364238543701165,18,21.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_19_5,0.07058480810546873,21,21.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_19_6,0.4386424490966797,24,21.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_19_7,0.01518719024658203,25,21.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_19_8,25.871632987609825,33,21.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_20_0,9448.567718564143,3,22.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_20_1,791.188423916982,6,22.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_20_2,59.146814132201854,11,22.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_20_3,6.813163191894535,13,22.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_20_4,19.125888658996615,18,22.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_20_5,2.266032129089356,21,22.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_20_6,0.2905141524047853,23,22.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_20_7,0.20649888751220707,25,22.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_20_8,217.67190087335322,33,22.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_20_9,1.3274563959960877,68,22.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_21_0,4838.607875799574,3,23.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_21_1,540.3573640933503,6,23.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_21_2,99.13131583410626,11,23.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_21_3,2.064467314392092,13,23.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_21_4,2.3881819918212894,18,23.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_21_5,0.008043336730957031,21,23.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_21_6,2.1548589456176797,23,23.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_21_7,0.05362560107421876,24,23.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_21_8,0.008044244201660156,25,23.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_21_9,109.92526662268051,33,23.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_26_0,1864.3949747334136,3,28.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_26_1,62.049481061218096,6,28.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_26_2,0.02143465008544923,11,28.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_26_3,0.11880537335205074,12,28.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_26_4,121.41051245086526,15,28.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_26_5,0.12772278576660157,18,28.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_26_6,19.133476821411143,21,28.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_26_7,3.214219943969722,23,28.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_26_8,0.17418086352539056,25,28.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_26_9,18.935878210449125,33,28.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_33_0,2538.6635860495685,3,35.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_33_1,124.95911283752395,6,35.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_33_2,2.6844387691650384,11,35.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_33_3,0.20434085363769522,13,35.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_33_4,9.572310367370527,18,35.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_33_5,0.14192214141845708,21,35.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_33_6,0.07584510089111327,25,35.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_33_7,5.054718495239249,33,35.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_34_0,936.359834251627,3,36.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_34_1,0.016088479736328123,15,36.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_34_2,1.281680875915531,21,36.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_34_3,0.026813162780761707,23,36.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_34_4,0.24131813793945323,25,36.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_34_5,3.610834104248047,33,36.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_38_0,3888.4281325764678,3,40.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_38_1,413.18590093509124,6,40.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_38_2,36.83532672882924,11,40.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_38_3,0.5310211439208976,13,40.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_38_4,47.29340155615246,15,40.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_38_5,6.6001739146117835,21,40.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_38_6,0.14392973291015632,23,40.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_38_7,0.24673624121093723,25,40.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_38_8,16.0208129555663,33,40.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_41_0,15.83283121325716,3,43.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_41_1,0.038419615356445315,11,43.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_41_2,14.302308290222161,13,43.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_41_3,0.004467438903808594,15,43.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_41_4,8.934894409179687E-4,21,43.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_41_5,0.005360934814453125,25,43.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_41_6,0.28056113250732434,33,43.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_0,38130.299563616725,3,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_1,2915.545698633682,6,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_2,10.246483243469276,11,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_3,22.921785037536296,12,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_4,1333.4080092235272,13,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_5,3.478740359130856,15,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_6,7.405777292053205,18,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_7,4.254586950622556,21,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_8,21.036645638122454,23,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_9,0.1832638355102539,24,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_10,0.19665185919189462,25,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_42_11,245.57388661724764,33,44.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_43_0,5326.092818256145,3,45.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_43_1,338.43547698041033,6,45.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_43_2,1.6291596245727558,11,45.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_43_3,77.43681864660637,12,45.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_43_4,118.67794539196615,13,45.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_43_5,253.14056480199977,15,45.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_43_6,0.2090043457641601,18,45.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_43_7,67.19807448095702,21,45.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_43_8,1.2859877171630856,23,45.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_43_9,0.8993753930664062,25,45.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_43_10,34.12521898095694,33,45.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_44_0,558.7110953094669,3,46.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_44_1,0.11259660412597647,11,46.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_44_2,25.723467682861404,13,46.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_44_3,0.015192238586425781,15,46.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_44_4,0.8784745109863277,21,46.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_44_5,0.0026810214233398437,23,46.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_44_6,0.03932119226074218,25,46.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_44_7,0.4227141893310546,33,46.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_44_8,0.8212842830200179,68,46.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_49_0,0.965446877075207,11,51.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_49_1,0.16120451062011718,12,51.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_49_2,0.001780693359375,33,51.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_51_0,898.6148993718635,3,53.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_51_1,614.4546342542087,13,53.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_51_2,3.8623831823730526,15,53.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_51_3,0.052627427795410214,18,53.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_51_4,14.629289961425581,21,53.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_51_5,0.18377454229736329,23,53.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_51_6,0.015163845153808593,25,53.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_51_7,6.541567029724118,33,53.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_51_8,0.9446108995971677,68,53.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_52_0,757.9051866941278,3,54.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_52_1,0.49869508074951174,15,54.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_52_2,5.406920552185069,21,54.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_52_3,0.029491339538574222,23,54.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_52_4,0.17695258612060555,25,54.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_52_5,0.0035747965698242185,30,54.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_52_6,0.14567629541015623,33,54.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_55_0,2783.675764336479,3,57.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_55_1,5.023481783386221,6,57.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_55_2,24.87105222296128,13,57.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_55_3,47.26129763318042,15,57.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_55_4,9.759492256896948,21,57.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_55_5,3.9429163986816453,23,57.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
