system:index,area,class,territory,year,.geo
2_41_5,22.519068196777347,21,42.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41_6,5.205640124145508,23,42.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41_7,0.016976629089355474,24,42.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41_8,0.006253479187011719,25,42.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41_9,111.62616967242425,33,42.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42_0,432.9590157197414,3,43.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42_1,795.021390290497,13,43.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42_2,1.0070772261352556,15,43.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42_3,0.18107320489501963,18,43.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42_4,6.079891295776363,21,43.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42_5,0.007134440490722657,25,43.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42_6,4.4552912197876084,33,43.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42_7,0.10528134918212892,68,43.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_0,1649.386803709491,3,44.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_1,23.629638532043952,11,44.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_2,344.51200347778877,13,44.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_3,10.967293398132371,15,44.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_4,0.016982966491699225,18,44.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_5,64.98591584673864,21,44.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_6,0.04735615850830077,24,44.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_7,0.43529156860351564,25,44.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_8,0.8823054918212905,27,44.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_9,1.7598503784179695,33,44.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43_10,0.2163016488037109,68,44.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44_0,56.08978785815538,3,45.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44_1,3.5144819310302933,13,45.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44_2,0.33338458203124927,15,45.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44_3,3.492988633972163,18,45.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44_4,62.192432082032354,21,45.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44_5,0.14122067510986314,24,45.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44_6,0.21004854425048827,25,45.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44_7,41.12187817413481,33,45.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45_0,7326.399156976339,3,46.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45_1,2.91677179553223,13,46.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45_2,301.22614970336645,15,46.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45_3,865.6844036154165,21,46.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45_4,4.977924026550287,23,46.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45_5,0.07506375805664059,24,46.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45_6,5.103490055664063,25,46.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45_7,15.71129551922608,33,46.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45_8,2.7319316863403325,68,46.0,1987,"{""type"":""MultiPoint"",""coordinates"":[]}"
