system:index,area,class,territory,year,.geo
15_66_0,0.020518787048339846,15,67.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_67_0,0.0026763718872070312,15,68.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_68_0,0.06066398632812503,15,69.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_69_0,0.8864071816406246,3,70.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_69_1,0.26002419213867245,15,70.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_69_2,0.24483406567382804,21,70.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_69_3,0.007148461669921875,33,70.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_70_0,0.0053623681640625,3,71.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_70_1,0.7954167113647483,15,71.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_70_2,0.008937281005859376,21,71.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_71_0,0.058968682495117226,3,72.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_71_1,1.183837452087398,15,72.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_71_2,0.1483145964355467,21,72.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_71_3,0.03931227026367187,23,72.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_71_4,0.0071476933593749995,33,72.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_72_0,0.5362092847290036,3,73.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_72_1,1.9053296029052789,15,73.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_72_2,0.08579335443115244,21,73.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_73_0,0.05089273815917973,3,74.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_73_1,8.929661254882813E-4,15,74.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_74_0,3.090479671203613,3,75.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_74_1,0.023236652526855466,21,75.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_75_0,1066.6795277989643,3,76.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_75_1,2.748411649047859,13,76.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_75_2,0.082171876953125,21,76.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_75_3,0.016080905395507814,23,76.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_75_4,0.06789662811279297,25,76.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_75_5,0.29926132373046865,33,76.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_76_0,0.7045618012084964,3,77.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_76_1,0.25326427386474576,13,77.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_77_0,105.64696029425099,3,78.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_77_1,0.0026807561645507813,11,78.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_77_2,2.476182534851076,13,78.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_77_3,0.021446355773925778,15,78.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_77_4,0.47092701892089883,21,78.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_77_5,0.009829760681152341,25,78.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_78_0,0.12210578045654298,3,79.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_78_1,0.039216568786621095,6,79.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_78_2,1.464387549133278,12,79.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_78_3,0.001782581787109375,21,79.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_79_0,0.5585622106933593,3,80.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_79_1,0.5674988034667955,15,80.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_79_2,0.5862667677001941,21,80.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_80_0,0.15461438079833964,3,81.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_80_1,0.007149795654296876,11,81.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_80_2,0.5076356473388649,15,81.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_80_3,0.08669124334716802,21,81.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_81_0,0.08936759283447268,3,82.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_81_1,2.133209785156246,15,82.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_81_2,0.00983045391845703,21,82.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_81_3,0.015192548706054687,25,82.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_82_0,0.17783163452148526,15,83.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_82_1,0.0026808787841796876,21,83.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_83_0,0.0688131669921876,3,84.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_83_1,0.36819496087646525,15,84.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_83_2,0.03395973217773436,21,84.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_84_0,0.538925339904784,15,85.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_85_0,0.11886396124267581,15,86.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_86_0,0.18139287414550792,21,87.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_87_0,0.04289549810791017,3,88.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_87_1,0.09562124584960932,15,88.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_87_2,0.006255595581054687,21,88.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_88_0,0.24843749371337898,3,89.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_88_1,0.025916140258789074,15,89.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_88_2,0.09294064038085928,21,89.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_89_0,0.4039023853149423,3,90.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_89_1,0.3458190910644539,15,90.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_89_2,0.918609882141113,21,90.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_90_0,0.17785203070068376,3,91.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_90_1,1.8330369183960042,15,91.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_90_2,0.10009767181396498,21,91.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_91_0,0.30743243505859463,3,92.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_91_1,0.5782241733398427,15,92.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_91_2,0.19482650921630865,21,92.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_91_3,0.01876772674560547,33,92.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_0,0.04021509881591796,3,93.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_1,0.2940171058349599,15,93.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_92_2,0.02591639440917969,21,93.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_93_0,0.32511987243652335,3,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_93_1,0.4573112663574217,15,94.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_94_0,0.08488864129638689,3,95.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_94_1,0.20105174682617188,15,95.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_94_2,0.25555913708496114,21,95.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_95_0,0.13851845996093745,15,96.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_96_0,0.007149822143554687,3,97.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_96_1,0.4343514775390608,15,97.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_96_2,0.0026811763916015628,21,97.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_96_3,0.0053623527832031255,23,97.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_97_0,0.09116078314208974,3,98.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_97_1,0.8678140030517583,15,98.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_97_2,0.008043600402832031,21,98.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_98_0,0.011619352844238281,18,99.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_98_1,0.013406946838378906,21,99.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_99_0,0.003574705810546875,3,100.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_99_1,0.2332494202270512,15,100.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_99_2,8.93676513671875E-4,21,100.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_100_0,0.12153145996093755,3,101.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_100_1,0.07327630212402331,15,101.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_100_2,0.10902086676025399,21,101.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_101_0,1.8402335610351581,3,102.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_101_1,0.15900923510742163,6,102.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_101_2,0.7307313790893597,15,102.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_101_3,0.04377229296875005,18,102.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_101_4,0.3046201272583003,21,102.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_101_5,0.0035732508544921875,33,102.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_102_0,0.0017874401855468751,3,103.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_102_1,0.3262081805419925,15,103.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_103_0,0.09917642767333991,3,104.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_103_1,0.9578118352050763,15,104.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_103_2,0.009828289672851563,21,104.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_104_0,8.936862182617188E-4,3,105.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_104_1,0.7685697086791978,15,105.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_104_2,0.003574744873046875,21,105.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_105_0,0.0035749312744140626,3,106.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_105_1,1.0340461506958003,15,106.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_105_2,0.0017874656372070313,21,106.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_106_0,0.11974043212890635,3,107.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_106_1,0.4780669542236319,15,107.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_106_2,1.0383441608886754,21,107.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_106_3,0.0017871644287109374,33,107.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_107_0,0.04022192034912115,3,108.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_107_1,0.5872396057739242,15,108.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_107_2,0.00536292431640625,21,108.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_108_0,0.07330152587890619,3,109.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_108_1,0.0277115526123047,15,109.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_108_2,0.018772345214843753,21,109.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_108_3,0.024135873596191407,33,109.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_0,0.10366453503417958,15,110.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_109_1,0.0035746370849609375,23,110.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_110_0,0.5362539677124007,15,111.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_111_0,0.010724702941894532,3,112.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_111_1,1.363825543945316,15,112.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_111_2,0.0035749033203125,21,112.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_111_3,0.012512116943359377,23,112.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_111_4,0.013405842468261719,33,112.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_112_0,0.0938244140014648,3,113.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_112_1,0.17603258221435575,15,113.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_112_2,0.253772866638184,21,113.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_113_0,0.47277320623779434,3,114.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_113_1,0.04200442535400391,15,114.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_113_2,0.06792207623291012,21,114.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_114_0,0.45947060601806716,3,115.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_115_0,0.9793289068603509,3,116.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_115_1,0.003574203125,11,116.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_115_2,1.5395853453979558,15,116.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_115_3,0.08131307153320318,21,116.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_115_4,0.007148404357910156,33,116.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_116_0,0.13762897497558607,3,117.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_116_1,1.9795328129882828,15,117.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_116_2,0.03306673522949218,21,117.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_117_0,0.4968766304931648,15,118.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_118_0,0.398585304504394,15,119.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_119_0,0.055411806335449204,3,120.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_119_1,0.6685179826660145,15,120.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_119_2,0.009831130004882813,21,120.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_120_0,0.032171901672363314,3,121.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_120_1,0.07774880914306632,15,121.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_120_2,0.04200221429443362,21,121.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_121_0,0.012509305664062501,3,122.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_121_1,0.6683543993530306,15,122.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_121_2,0.005361126892089844,21,122.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_122_0,0.007149916076660157,3,123.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_122_1,0.7882779773559551,15,123.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_123_0,0.2914257011108402,3,124.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_123_1,0.494351065490722,6,124.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_123_2,0.8876861315917974,15,124.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_123_3,0.02145465692138672,21,124.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_124_0,0.23857065673828148,3,125.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_124_1,0.5691730592041013,15,125.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_124_2,0.0393149873046875,21,125.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_125_0,0.7006765333862329,15,126.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_126_0,0.06344278527832027,3,127.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_126_1,0.19211619976806657,15,127.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_126_2,0.5683058987426765,21,127.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_127_0,0.13315573437500033,3,128.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_127_1,0.14745434240722677,15,128.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_127_2,0.1322620564575197,21,128.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_128_0,0.028599665344238304,3,129.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_128_1,0.5201571683959955,15,129.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_129_0,0.01698063409423828,3,130.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_129_1,1.1225109093627954,15,130.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_129_2,0.004468588439941406,21,130.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_130_0,0.05004710083007812,3,131.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_130_1,0.2582789166870123,15,131.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_130_2,0.010724381835937503,21,131.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_131_0,0.03753488995361327,3,132.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_131_1,0.1456711445922854,15,132.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_131_2,0.016980072143554688,21,132.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_132_0,0.013404919982910156,3,133.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_132_1,0.134049172668457,15,133.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_132_2,0.001787322265625,21,133.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_132_3,0.005361963989257813,23,133.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_133_0,0.7534395485839853,15,134.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_133_1,0.0053625618896484374,21,134.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_134_0,0.04200509948730469,3,135.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_134_1,0.2600740587158205,15,135.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_134_2,0.00357489990234375,21,135.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_135_0,0.017874322265625,3,136.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_135_1,1.0635214609985406,15,136.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_135_2,0.0035748642578125,21,136.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_136_0,0.4898654943847662,3,137.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_137_0,5.463418332763586,3,138.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_137_1,0.05450900250244143,15,138.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_137_2,0.29845900933837866,21,138.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_138_0,0.6095961460571273,3,139.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_138_1,1.4566071895141586,6,139.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_138_2,1.8894768188476485,11,139.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_138_3,0.9648207971191404,12,139.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_138_4,1.5199791353759795,15,139.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_138_5,0.016065705505371095,18,139.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_138_6,1.443215268981934,21,139.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_138_7,0.02588333917236328,25,139.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_138_8,0.8220203294067406,33,139.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_139_0,0.3696077900390627,3,140.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_139_1,1.2239963626708972,6,140.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_139_2,1.283809208007815,11,140.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_139_3,0.18301568426513679,12,140.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_139_4,0.30443646252441414,15,140.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_139_5,0.3419270969238282,21,140.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_139_6,1.6007410528564434,33,140.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_140_0,0.5610197052001954,3,141.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_140_1,0.31264177081298794,13,141.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_0,0.08043745336914054,3,1.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_1,0.17696242767333972,15,1.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_0_2,0.015193742492675784,21,1.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_0,0.02413656909179689,3,2.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_1,0.029500256835937513,6,2.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_2,0.08313707574462886,15,2.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1_3,0.010727363525390624,21,2.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_0,0.06078836993408203,3,3.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_1,0.0178789306640625,6,3.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_2,0.05542469458007816,15,3.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_2_3,0.023242613525390626,21,3.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_0,0.06075217724609382,3,4.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_1,0.008040715576171876,6,4.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_2,0.4904846304321295,15,4.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_3_3,0.0223353432006836,21,4.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_4_0,0.16170756451416024,3,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_4_1,0.011614320861816407,6,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_4_2,0.5047775814209001,15,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_4_3,0.0920212931518556,21,5.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_5_0,15.301804910156779,3,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_5_1,0.07687094042968756,11,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_5_2,7.525305581054721,13,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_5_3,0.052736830566406295,33,6.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_6_0,31.89217783624246,3,7.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_6_1,0.9090080863037112,15,7.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_6_2,2.5080363615722865,21,7.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_6_3,8.938084106445312E-4,23,7.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_6_4,0.0017876263427734373,25,7.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_6_5,0.22524233947753902,33,7.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_7_0,0.018769724975585933,21,8.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_8_0,0.03932332885742187,3,9.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_8_1,7.896801778198201,15,9.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_8_2,0.010724500122070312,21,9.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_9_0,1.1475705853271458,3,10.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_9_1,0.2806360147705077,6,10.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_9_2,1.0644539220581073,11,10.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_9_3,3.9897030835571083,15,10.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_9_4,0.36822445892333994,21,10.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_9_5,0.01787502398681641,23,10.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_9_6,0.026812510437011723,33,10.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_10_0,0.0250304526977539,3,11.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_10_1,0.13587962078857427,6,11.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_10_2,0.018772839721679684,15,11.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_10_3,0.010727337341308592,21,11.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_11_0,0.011621291564941407,3,12.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_11_1,0.009833400146484374,15,12.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_11_2,0.0017878908691406248,21,12.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_12_0,0.4904277172241193,3,13.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_12_1,0.5377732985229455,15,13.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_13_0,0.18297413378906294,3,14.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_13_1,0.31328808245849543,15,14.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_13_2,0.033917209777832025,21,14.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
