system:index,area,class,territory,year,.geo
17_10_0,162.81333131549243,3,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_1,7.56733331213374,6,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_2,0.5166297660522459,11,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_3,1127.3720191091359,15,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_4,29.26855902441402,21,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_5,0.7534459805908198,23,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_6,0.2797561994628912,24,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_7,0.20468674072265622,25,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_10_8,5.31976764813233,33,11.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_0,26.646770604614268,3,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_1,0.012512854248046872,6,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_2,0.12958810766601553,11,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_3,406.7688095506991,15,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_4,25.095255197998288,21,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_5,1.0366974993896474,23,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_6,0.12869022296142596,24,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_7,0.08490068878173833,25,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_11_8,3.7375292232666144,33,12.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_0,76.2073640964968,3,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_1,34.77616752557355,6,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_2,1.2093680267944347,11,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_3,258.32445875432074,15,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_4,14.850037083923363,21,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_5,0.6989758406372076,23,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_6,0.4263584970092779,24,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_7,0.1546319752197266,25,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_12_8,14.280956212097067,33,13.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_0,72.30145686682098,3,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_1,49.389266191466575,6,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_2,1.1593494337158186,11,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_3,321.7840949465804,15,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_4,15.031302481567444,21,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_5,0.41565524212646443,23,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_6,0.19307678338623066,24,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_7,0.191287738342285,25,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_13_8,16.006709925476066,33,14.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_0,1347.6611582644764,3,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_1,0.14746654821777366,6,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_2,0.6658271732177738,11,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_3,0.7192091708984383,13,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_4,739.2473085485275,15,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_5,0.002680947387695313,18,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_6,434.57770316959864,21,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_7,2.0884353186035134,23,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_8,7.209811910766958,24,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_9,2.582538729980468,25,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_10,0.017873130187988282,31,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_14_11,13.057168963073853,33,15.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_0,879.1098059460267,3,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_1,5.832036198608461,6,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_2,0.006256449768066406,11,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_3,351.51261721841706,15,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_4,67.31339280236855,21,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_5,1.63383189782715,23,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_6,0.3530307442016602,24,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_7,1.0653574148559566,25,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_8,0.0062558970947265615,30,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_15_9,4.385742991271977,33,16.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_0,674.1982426461811,3,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_1,0.0062559749145507815,6,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_2,0.017874918212890625,11,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_3,375.69845176559306,15,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_4,127.7136074930393,21,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_5,4.025340064941417,23,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_6,0.3941258214111327,24,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_7,0.38428609362792976,25,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_16_8,5.958412735290512,33,17.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_0,400.616334297974,3,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_1,1.3273280893554689,6,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_2,0.5952621260986325,11,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_3,1138.2722191176535,15,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_4,8.937047729492188E-4,18,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_5,159.36717868157942,21,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_6,0.28955219006347643,23,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_7,0.2984994622802737,24,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_8,1.1869265176391606,25,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_17_9,2.7374548613281204,33,18.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_0,205.19831830614825,3,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_1,35.15954833288625,6,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_2,10.22436404589844,11,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_3,868.4711575726468,15,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_4,62.741110204467816,21,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_5,0.6140405087280276,23,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_6,0.22702440270996105,24,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_7,0.5514760197143552,25,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_18_8,34.77362025000037,33,19.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_0,2017.3721409879704,3,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_1,14.435105269287163,6,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_2,5.2108810670165875,11,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_3,1.587208685302737,13,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_4,1624.881427105171,15,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_5,446.8261722815484,21,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_6,6.483558229125977,23,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_7,0.9381702587890646,24,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_8,0.6388662429809571,25,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_19_9,27.947961846191525,33,20.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_0,14092.279856197025,3,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_1,565.8233881439243,6,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_2,3.506958835571286,11,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_3,1571.053375962707,12,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_4,16.917576366943347,13,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_5,3422.7797404796083,15,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_6,0.04198762121582031,18,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_7,446.6855057199059,21,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_8,2.7945066858520518,23,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_9,4.06741187341308,24,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_10,7.3260200388183625,25,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_11,72.13306141119412,33,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_20_12,0.22950317181396473,68,21.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_0,381.7260940022481,3,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_1,0.05987659362792972,6,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_2,0.34139395349121104,11,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_3,0.7146463964233407,13,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_4,779.8528104413119,15,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_5,0.0071490139160156245,18,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_6,64.70371620855676,21,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_7,0.6344908671874999,23,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_8,0.5522746641845694,24,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_9,0.28150642382812513,25,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_10,0.06612853338623043,30,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_21_11,0.14924453649902328,33,22.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_0,35264.08094638524,3,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_1,3969.3334094065813,6,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_2,76.92059025647005,11,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_3,1710.0974628704846,13,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_4,591.8630726700693,15,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_5,35.012886463379,18,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_6,192.23263396008178,21,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_7,37.76920876263421,23,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_8,0.7669889104003906,24,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_9,4.376578728759764,25,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_10,439.5678399982876,33,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_22_11,0.022349258605957028,68,23.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_23_0,18.80518327606215,3,24.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_23_1,0.00625635302734375,6,24.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_23_2,0.016088200500488283,11,24.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_23_3,382.9770623084675,15,24.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_23_4,5.432378448913575,21,24.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_23_5,1.415693839538577,23,24.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_23_6,0.170705061767578,24,24.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_23_7,0.06077550482177736,25,24.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_23_8,1.1636684000854483,33,24.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_24_0,9649.229743234639,3,25.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_24_1,898.92295043476,6,25.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_24_2,5.377975482543954,11,25.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_24_3,1.785242239807123,13,25.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_24_4,1773.9307449782045,15,25.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_24_5,277.6064973292856,21,25.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_24_6,6.29974468841551,23,25.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_24_7,0.6944350886840837,24,25.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_24_8,7.444890145019532,25,25.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_24_9,142.5018217606809,33,25.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_24_10,0.8080924197387697,68,25.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_0,2054.2559399224906,3,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_1,840.3587145250326,6,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_2,9.74163837322996,11,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_3,0.3198378472900389,13,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_4,0.07416607525634766,15,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_5,7.335166308227505,18,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_6,0.6994457266845711,21,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_7,0.05717061444091795,23,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_8,0.15278651507568358,24,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_9,0.7281545445556643,25,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_10,0.8960725888671863,29,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_11,2.939010411682131,33,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_25_12,0.021436954284667974,68,26.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_0,32797.85962286437,3,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_1,3358.104948406503,6,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_2,240.84224643841662,11,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_3,787.4644235563002,12,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_4,48.59515243426547,13,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_5,1.018475441040043,15,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_6,82.62469189794894,18,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_7,23.815186178283763,21,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_8,2.4998963742065454,23,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_9,1.223343934143066,24,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_10,6.941864802612305,25,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_11,24.516448173583917,29,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_12,0.1813535831909179,30,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_13,174.77512229461507,33,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_26_14,69.81252894403103,68,27.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_0,12546.706530877404,3,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_1,1456.2931462690788,6,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_2,40.474645871277154,11,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_3,1.1216809543457045,12,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_4,17.536084201416045,13,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_5,16.428519877380396,15,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_6,53.43690708245798,18,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_7,18.41895501885992,21,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_8,15.11691841986081,23,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_9,0.7951456204833982,24,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_10,0.9530314852294925,25,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_11,0.09460064227294936,29,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_12,153.188841741455,33,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_27_13,8.001196184631432,68,28.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_0,10191.801678642798,3,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_1,3409.0899935994494,6,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_2,400.11965853265616,11,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_3,1155.1357399998728,12,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_4,14.206579439270056,13,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_5,20.439947686828567,15,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_6,128.57442038269042,18,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_7,32.965468566406116,21,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_8,0.6842850068359376,23,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_9,2.984117313171391,24,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_10,8.032211635620122,25,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_11,26.139926681212682,29,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_12,304.8499834113152,33,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_28_13,99.21272652465876,68,29.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_29_0,88461.51501245362,3,30.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_29_1,9878.78977444252,6,30.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_29_2,922.3994002664699,11,30.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_29_3,59.218446572814386,13,30.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_29_4,4.073137475769072,15,30.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_29_5,267.8837906176153,18,30.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_29_6,6.933495505493169,21,30.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_29_7,8.976253413085931,23,30.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_29_8,1.6412336130371101,24,30.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_29_9,0.5987322438964846,25,30.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_29_10,1471.7321609842672,33,30.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_0,5608.898156880215,3,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_1,239.5845009465306,6,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_2,29.208557917480512,11,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_3,0.4758107630004881,13,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_4,0.13018638446044928,15,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_5,83.70967566284186,18,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_6,66.30445816564911,21,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_7,0.2336898074951171,23,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_8,3.0681305872802507,24,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_9,0.3566880482177734,25,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_10,0.12930699060058612,30,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_30_11,69.8513965860611,33,31.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_31_0,965.3360061005724,3,32.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_31_1,395.30060408048433,6,32.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_31_2,19.258028549072236,11,32.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_31_3,0.030343956054687503,13,32.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_31_4,0.009814771484374998,15,32.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_31_5,49.01792590179435,18,32.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_31_6,0.15976316674804686,21,32.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_31_7,2.6475269642333865,23,32.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_31_8,0.0446039223022461,24,32.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_31_9,0.2890213679809573,25,32.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_31_10,36.913059436218525,33,32.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_0,5757.381602235201,3,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_1,248.96319823303142,6,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_2,1.7930358656005854,11,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_3,219.6131425054283,13,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_4,24.43876608337415,15,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_5,2.890326048095705,18,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_6,65.65295840075724,21,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_7,0.18769068530273436,23,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_8,0.3548527606201181,24,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_9,0.11440201690673825,25,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_10,40.25853956366002,33,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_32_11,1.8724415391845706,68,33.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_33_0,22577.187180658733,3,34.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_33_1,1063.0279097472326,6,34.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_33_2,13.237702685974098,11,34.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_33_3,132.10885114269843,13,34.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_33_4,134.89191676300118,18,34.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_33_5,17.080841452880875,21,34.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_33_6,0.286939194946289,23,34.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_33_7,0.24760556134033204,24,34.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_33_8,1.8993654591064453,25,34.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_33_9,178.21934730639404,33,34.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_33_10,1.1225013408203133,68,34.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_34_0,5800.918972021646,3,35.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_34_1,538.1416246205323,6,35.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_34_2,57.07101473675507,11,35.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_34_3,7.780381779846192,13,35.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_34_4,11.579865040344295,18,35.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_34_5,1.470480267456054,21,35.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_34_6,0.054529874572753975,24,35.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_34_7,0.564962102722168,25,35.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_34_8,0.11352917675781243,30,35.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_34_9,89.03053752819835,33,35.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
17_34_10,0.658811409790039,68,35.0,2002,"{""type"":""MultiPoint"",""coordinates"":[]}"
