system:index,area,class,territory,year,.geo
15_1107_8,11.204594152404821,23,1108.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_1107_9,0.22555947424316405,24,1108.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_1107_10,19.446626795654264,25,1108.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_1107_11,8.916176147460938E-4,27,1108.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_1107_12,18.101707793945245,29,1108.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_1107_13,0.0026739946289062503,30,1108.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_1107_14,678.2971291620499,33,1108.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
15_1107_15,167.43403442694012,68,1108.0,2000,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_155_0,1.1988179774169927,13,156.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_384_0,0.05272234704589847,3,385.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_384_1,0.030382739440917968,11,385.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_384_2,0.12331742974853502,13,385.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_402_0,0.17958590216064457,3,403.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_402_1,0.0026803777465820313,11,403.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_402_2,0.04109923266601561,13,403.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_402_3,8.9346484375E-4,21,403.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_537_0,0.6367405399169922,13,538.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_615_0,1.132624167907715,3,616.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_615_1,0.8699417989501947,13,616.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_617_0,0.40206281109619135,3,618.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_617_1,0.00178701025390625,25,618.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_619_0,0.5705843312988286,3,620.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_619_1,8.929096069335938E-4,13,620.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_619_2,0.09108408380126952,15,620.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_619_3,0.004464881896972656,21,620.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_620_0,0.503960741027832,3,621.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_621_0,0.24127242083740238,3,622.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_621_1,0.0026808185424804687,21,622.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_622_0,0.887317775024414,3,623.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_622_1,0.09739228454589845,11,623.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_622_2,0.436030840942383,13,623.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_622_3,8.936085205078125E-4,25,623.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_624_0,0.03661289031982423,3,625.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_630_0,1.233444213012697,3,631.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_630_1,0.04108997503662109,13,631.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_630_2,0.09198274578857424,15,631.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_630_3,8.930460815429688E-4,21,631.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_635_0,0.3163457387084962,3,636.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_635_1,8.936163330078125E-4,23,636.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_635_2,0.001787232421875,25,636.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_636_0,0.1598185352172852,3,637.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_636_1,0.0017857144775390624,13,637.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_640_0,0.4901268119506835,3,641.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_643_0,1.0410663961791995,3,644.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_643_1,0.001787286865234375,25,644.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_644_0,0.8469058474121084,3,645.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_644_1,0.058066184387207,13,645.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_644_2,0.0017866742553710939,33,645.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_646_0,0.0026798052368164063,3,647.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_646_1,0.029477863159179687,13,647.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_704_0,0.02145240869140625,3,705.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_704_1,0.025027832519531244,11,705.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_704_2,0.06346343408203123,13,705.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_719_0,0.18052081524658203,3,720.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_719_1,0.032171077209472654,11,720.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_719_2,0.23324164471435554,13,720.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_724_0,0.5755882098999031,3,725.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_724_1,0.07597181420898437,11,725.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_724_2,0.11887343597412114,13,725.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_724_3,0.0044688359985351565,15,725.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_724_4,0.0035750711669921874,21,725.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_745_0,0.16891301690673827,3,746.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_745_1,0.019661812133789067,11,746.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_745_2,0.33693286999511696,13,746.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1032_0,8.890283203125E-4,33,1033.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1035_0,954.6045094829487,3,1036.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1035_1,408.43873404868924,6,1036.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1035_2,19.489061057311847,11,1036.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1035_3,0.06960937512207027,13,1036.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1035_4,0.009814771484374998,15,1036.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1035_5,47.29349517040975,18,1036.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1035_6,0.23562810491943342,21,1036.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1035_7,0.8554812538452125,23,1036.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1035_8,0.0446039223022461,24,1036.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1035_9,0.2702847000122072,25,1036.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1035_10,40.51153542248586,33,1036.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_0,5588.877495690023,3,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_1,266.4951252042817,6,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_2,27.353805397583066,11,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_3,0.5864314052124016,13,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_4,0.3067393916015622,15,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_5,80.28680529168733,18,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_6,63.04512181610078,21,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_7,0.503057952941894,23,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_8,3.0190896965942144,24,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_9,0.3460458397216797,25,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_10,0.1712200472412111,30,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1036_11,73.12302426831207,33,1037.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_0,88298.65754970703,3,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_1,10066.299738349495,6,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_2,920.6529891095456,11,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_3,56.072986565123756,13,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_4,4.231249080444365,15,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_5,260.96897834979285,18,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_6,8.32947522174073,21,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_7,33.90899091577143,23,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_8,1.6582039996337894,24,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_9,1.277755698242188,25,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_10,1435.155385602792,33,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1037_11,7.8849774331054645,68,1038.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1038_0,889.8583858002407,3,1039.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1038_1,5.998282295715392,6,1039.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1038_2,0.006256449768066406,11,1039.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1038_3,343.9576224001998,15,1039.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1038_4,66.00841225616429,21,1039.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1038_5,1.4541930133056613,23,1039.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1038_6,0.3306870822143554,24,1039.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1038_7,0.576466716552734,25,1039.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1038_8,0.0035747965698242185,30,1039.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1038_9,4.380382348327639,33,1039.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1039_0,26.759411638549793,3,1040.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1039_1,0.0017875502319335936,6,1040.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1039_2,0.09830893133544921,11,1040.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1039_3,408.0066635227395,15,1040.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1039_4,24.791362593750257,21,1040.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1039_5,1.4951770581665023,23,1040.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1039_6,0.12779654077148453,24,1040.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1039_7,0.26274108508300786,25,1040.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1039_8,3.657122086303711,33,1040.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1040_0,9717.45863277659,3,1041.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1040_1,901.177740987808,6,1041.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1040_2,5.093772166992191,11,1041.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1040_3,2.073098813232429,13,1041.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1040_4,1762.5296235645303,15,1041.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1040_5,243.02038813201858,21,1041.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1040_6,6.055637582641605,23,1041.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1040_7,0.6792415455322283,24,1041.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1040_8,5.435410520874022,25,1041.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1040_9,160.6939649545287,33,1041.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1040_10,0.26906959887695303,68,1041.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1041_0,2033.7556562965926,3,1042.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1041_1,13.713026271423399,6,1042.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1041_2,3.575460432189945,11,1042.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1041_3,2.5243425452880888,13,1042.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1041_4,1626.0683238782747,15,1042.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1041_5,432.47308867022326,21,1042.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1041_6,9.742290364807113,23,1042.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1041_7,0.9176197788085949,24,1042.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1041_8,0.8595370717163084,25,1042.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1041_9,26.612088386718842,33,1042.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1042_0,207.65097719878503,3,1043.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1042_1,33.9716717581792,6,1043.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1042_2,10.138564389343237,11,1043.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1042_3,871.0987951500106,15,1043.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1042_4,64.31331525384519,21,1043.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1042_5,2.0369403887329076,23,1043.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1042_6,0.23596219281005867,24,1043.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1042_7,0.7239805606079097,25,1043.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1042_8,33.314969467590636,33,1043.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1043_0,458.0213411541247,3,1044.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1043_1,7.099823677429092,6,1044.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1043_2,1.3449518936767566,11,1044.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1043_3,0.6252883861694308,13,1044.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1043_4,537.5434642976128,15,1044.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1043_5,89.83567440490603,21,1044.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1043_6,3.639606829711915,23,1044.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1043_7,1.0589202660522479,24,1044.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1043_8,0.2734446453247068,25,1044.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1043_9,5.543273371521017,33,1044.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1044_0,78.47008337927228,3,1045.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1044_1,46.67634466070488,6,1045.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1044_2,1.1816956110229482,11,1045.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1044_3,323.27413312432304,15,1045.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1044_4,12.63036751104736,21,1045.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1044_5,2.0889957139282287,23,1045.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1044_6,0.18860741082763682,24,1045.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1044_7,0.4084977212524412,25,1045.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1044_8,14.24666361907969,33,1045.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1045_0,403.46672089123035,3,1046.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1045_1,1.2299035079345684,6,1046.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1045_2,0.6497748326416012,11,1046.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1045_3,1125.833137466307,15,1046.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1045_4,8.937047729492188E-4,18,1046.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1045_5,164.10155286938428,21,1046.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1045_6,0.6523936179199208,23,1046.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1045_7,0.28598686315917987,24,1046.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1045_8,1.3950770060424809,25,1046.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1045_9,3.4371430026245005,33,1046.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_0,385.35220020196533,3,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_1,0.04021612487792972,6,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_2,0.5245989160766602,11,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_3,0.6512230422973636,13,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_4,776.4915374111504,15,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_5,0.0026808724365234376,18,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_6,64.34448962841775,21,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_7,0.7301110746459964,23,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_8,0.5397635726928701,24,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_9,0.5031199899902341,25,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_10,0.05897950506591796,30,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1046_11,0.1340475794677733,33,1047.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_0,1337.4277687617077,3,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_1,0.08937369970703128,6,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_2,0.7793269280395497,11,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_3,0.7308307825927736,13,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_4,741.2791613563367,15,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_5,0.0017872933349609376,18,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_6,436.5094359756289,21,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_7,3.0464521192627,23,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_8,7.084703882202487,24,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_9,3.6190861929321305,25,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_10,0.0035746345214843754,30,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_11,0.02323506726074219,31,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1047_12,10.49321823229989,33,1048.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1048_0,676.4530141681165,3,1049.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1048_1,0.009831278137207033,11,1049.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1048_2,373.9897619197643,15,1049.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1048_3,126.61177537285556,21,1049.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1048_4,5.113060054809602,23,1049.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1048_5,0.3896572775268554,24,1049.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1048_6,0.5603297517700192,25,1049.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1048_7,5.299734687438959,33,1049.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1049_0,78.40975626513682,3,1050.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1049_1,34.24430658850033,6,1050.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1049_2,1.1861265751342782,11,1050.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1049_3,257.89102749590546,15,1050.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1049_4,13.426176875915532,21,1050.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1049_5,1.6732769919433554,23,1050.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1049_6,0.4263584970092779,24,1050.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1049_7,0.11441040283203135,25,1050.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1049_8,13.004534716369548,33,1050.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_0,35336.94525876035,3,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_1,3903.541811923457,6,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_2,76.84728257336445,11,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_3,1725.697477519278,13,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_4,581.6787221360153,15,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_5,35.45628355926524,18,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_6,182.6423111271356,21,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_7,34.92709943634023,23,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_8,0.7535802565307617,24,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_9,2.5735148051147467,25,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_10,409.5291428623013,33,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1050_11,0.009833676330566409,68,1051.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1051_0,167.49440821801915,3,1052.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1051_1,7.0971655623779295,6,1052.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1051_2,0.5657892199707025,11,1052.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1051_3,1120.9712800291081,15,1052.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1051_4,23.18424302014167,21,1052.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1051_5,1.7294536147460933,23,1052.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1051_6,0.2779686265258795,24,1052.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1051_7,0.26635810595703135,25,1052.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1051_8,3.607292310363771,33,1052.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_0,14170.430823264442,3,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_1,546.9301521948838,6,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_2,3.349670138793942,11,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_3,1588.6923740637994,12,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_4,16.921769477111845,13,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_5,3373.6281133767156,15,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_6,0.04288094647216796,18,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_7,410.4593736691244,21,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_8,3.891645521972657,23,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_9,3.974502197937006,24,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_10,5.102533120971674,25,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_11,63.96634702545191,33,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1052_12,0.22682413238525387,68,1053.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1053_0,19.366469567566057,3,1054.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1053_1,0.018769598083496097,11,1054.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1053_2,382.21378924249404,15,1054.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1053_3,5.444889154418942,21,1054.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1053_4,1.8732974546508825,23,1054.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1053_5,0.16981132055664047,24,1054.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1053_6,0.07507653472900394,25,1054.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1053_7,0.8857085206909168,33,1054.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1054_0,112.4551013162812,3,1055.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1054_1,0.012508804077148437,11,1055.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1054_2,51.53153699066142,13,1055.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1054_3,8.572166443664672,15,1055.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
16_1054_4,0.6388441340942361,18,1055.0,2001,"{""type"":""MultiPoint"",""coordinates"":[]}"
