system:index,area,class,territory,year,.geo
22_0_4,3.912524564880384,15,1.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0_5,389.41705283477927,18,1.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0_6,69.36509199529976,21,1.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0_7,26.70795210845951,23,1.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0_8,4.947291874145489,24,1.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0_9,1.2327804555053716,25,1.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0_10,0.037454847045898444,30,1.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0_11,0.020509366088867186,31,1.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0_12,1564.8037333961308,33,1.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_5_0,1.1988179774169927,13,6.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_0,64814.37418405355,3,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_1,5676.013357181439,6,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_2,103.40754046691919,11,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_3,1579.5319598457227,12,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_4,1861.830353903196,13,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_5,15307.180788089196,15,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_6,33.8703193114012,18,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_7,2591.8082923088496,21,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_8,94.57776664611819,23,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_9,19.055884406677645,24,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_10,22.051790803466762,25,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_11,0.11617445281982416,30,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_12,0.03395894769287109,31,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_13,713.8424237058069,33,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_9_14,1.2182966294555657,68,10.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_0,4221.863606530752,3,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_1,9.025000591003446,6,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_2,1.3987844465332009,11,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_3,114.88429887988119,13,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_4,311.9182846840267,15,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_5,0.7487423522338849,18,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_6,247.90629238958502,21,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_7,4.5343110828247095,23,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_8,0.2743454838256837,24,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_9,1.8552522208862303,25,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_10,0.11618948138427723,30,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_11,27.982943824157786,33,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_11_12,0.3824978107299803,68,12.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_15_0,0.6367405399169922,13,16.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_0,57475.88575244699,3,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_1,9160.891249015964,6,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_2,667.4897695258767,11,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_3,1953.8651615012634,12,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_4,87.66149438092094,13,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_5,48.88878446008225,15,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_6,260.98454349066134,18,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_7,92.35957848443596,21,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_8,25.44417476770012,23,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_9,5.832714312866218,24,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_10,14.850548542968761,25,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_11,53.794079950804864,29,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_12,0.1456204066162109,30,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_13,624.2080131727872,33,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_16_14,188.3563029385805,68,17.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_0,45150.11894293038,3,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_1,4519.0874239039285,6,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_2,101.86477578558213,11,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_3,506.4510473704823,12,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_4,459.80302825127575,13,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_5,3890.327127397952,15,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_6,42.655784916381855,18,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_7,412.3136376102903,21,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_8,29.51037745562747,23,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_9,6.063881004272454,24,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_10,0.9156143270263669,25,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_11,0.06698538012695314,30,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_12,356.9526009237662,33,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_17_13,1.138343866088869,68,18.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_18_0,1.7415027056884764,3,19.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_18_1,0.877972842346191,13,19.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_0,24262.87705913341,3,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_1,2988.106522598028,6,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_2,461.7169429596545,11,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_3,6231.534048759633,12,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_4,981.8156622652798,13,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_5,9576.413874181071,15,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_6,147.4001714151058,18,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_7,1307.5434264925054,21,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_8,93.49550709179732,23,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_9,9.702121181701667,24,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_10,30.364563654846222,25,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_11,0.05266727947998047,30,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_12,0.15884490704345672,31,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_13,307.7397281669918,33,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_14,28.303299882568272,35,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_21_15,2.5720535391235337,68,22.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_0,2397.1340889181392,3,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_1,22.226366798095754,11,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_2,166.57679144446246,13,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_3,105.54923427972444,15,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_4,45.64735000555419,18,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_5,112.46546389813489,21,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_6,2.3555456513671866,23,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_7,0.6015740774536129,24,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_8,0.9189543519287116,25,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_9,0.8581711245117202,27,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_10,49.47748518841728,33,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_22_11,0.30302961901855463,68,23.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_0,17655.58582777036,3,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_1,1917.493978707509,6,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_2,0.017878687622070306,9,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_3,73.03482404418705,11,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_4,72.28806367376752,13,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_5,4747.8946577508805,15,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_6,92.91377408325154,18,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_7,823.3482648887223,21,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_8,55.461952134277595,23,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_9,15.246083315673859,24,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_10,18.024997828857448,25,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_11,0.02413436730957031,27,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_12,0.34055118750000024,30,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_13,0.884085064086914,31,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_14,334.9995741671127,33,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_24_15,1.128827232299805,68,25.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_0,49290.23904003826,3,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_1,2281.1391711884644,6,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_2,78.24268106310994,11,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_3,426.8900072631719,13,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_4,61.11359472631901,15,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_5,424.12269085852347,18,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_6,107.56898638415429,21,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_7,1.3005942345581059,23,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_8,1.4148941942749034,24,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_9,4.671050250488282,25,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_10,1.7276482036743182,29,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_11,0.2636847328491212,30,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_12,425.66679861059373,33,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_32_13,2.642933550903318,68,33.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_0,27065.463811758662,3,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_1,7466.158378641444,6,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_2,0.05883181927490238,9,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_3,2075.196590063806,11,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_4,3867.3794831853124,12,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_5,180.21680176836827,13,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_6,561.9951772907774,15,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_7,127.0479704146121,18,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_8,351.9905811641847,21,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_9,44.28874655798321,23,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_10,0.3102368215942383,24,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_11,32.00536468157972,25,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_12,8.916176147460938E-4,27,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_13,19.81124083331312,29,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_14,0.022283640686035156,30,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_15,630.0201945109277,33,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_33_16,209.7896954364584,68,34.0,2007,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_0,94892.5999810052,3,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_1,10634.15913341514,6,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_2,1039.9593946614937,11,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_3,47.162412146239696,13,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_4,4.00749364605715,15,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_5,384.5903721074224,18,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_6,68.9971087832633,21,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_7,21.785929962341307,23,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_8,5.0482020258178535,24,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_9,2.0799438497924805,25,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_10,0.04102196472167969,30,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_11,0.02675131958007812,31,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_12,1569.585116192581,33,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0_13,0.9921382639770483,68,1.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_5_0,1.1988179774169927,13,6.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_0,64426.14313628413,3,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_1,5560.32156879676,6,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_2,96.16048146191392,11,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_3,1581.676516259473,12,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_4,1857.2330054555678,13,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_5,15901.968671754717,15,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_6,32.97548357446278,18,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_7,2490.906589168067,21,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_8,84.2354712092896,23,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_9,19.326653054199646,24,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_10,25.986361712036103,25,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_11,0.10813165582275389,30,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_12,0.07417351104736324,31,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_13,741.2507798916582,33,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_9_14,0.5460669637451168,68,10.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_0,4241.173423276699,3,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_1,8.903439900207514,6,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_2,1.4801220263671846,11,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_3,109.62529753692507,13,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_4,316.8455762484663,15,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_5,0.46729502069091783,18,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_6,229.07109921942012,21,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_7,6.509685310058575,23,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_8,0.3136728602905273,24,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_9,1.9661200600585926,25,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_10,0.12423370581054677,30,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_11,25.768914624572755,33,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_11_12,0.6416699880981436,68,12.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_15_0,0.6367405399169922,13,16.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_0,57520.93406081955,3,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_1,9079.164416416917,6,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_2,685.801206533571,11,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_3,1927.386909803076,12,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_4,85.43132279241996,13,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_5,49.148481434813704,15,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_6,267.62710595300126,18,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_7,90.7152643073728,21,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_8,19.992697669982924,23,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_9,5.874659626647957,24,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_10,15.94721982617188,25,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_11,54.74861032934504,29,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_12,0.13490055377197266,30,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_13,630.1819188802463,33,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_16_14,227.56901245176923,68,17.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_0,45074.71564991275,3,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_1,4539.665769783192,6,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_2,101.2386387684921,11,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_3,505.5518692779626,12,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_4,455.76221377617844,13,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_5,3930.2736189106745,15,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_6,40.402152960327236,18,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_7,431.23358018316674,21,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_8,28.219941649292004,23,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_9,6.079076541564936,24,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_10,3.4711748334960957,25,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_11,0.06073342211914067,30,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_12,359.47550994268727,33,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_17_13,1.1196411611328152,68,18.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_18_0,1.7334716110229489,3,19.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_18_1,0.8860039370117183,13,19.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_0,24080.811418385216,3,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_1,3013.659434522598,6,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_2,444.4716842219835,11,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_3,6038.501336371253,12,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_4,990.721128943548,13,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_5,9771.088402859705,15,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_6,146.38865214849983,18,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_7,1457.9223922693482,21,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_8,117.2585113495483,23,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_9,9.889619280578618,24,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_10,31.200397209045455,25,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_11,0.05445039941406249,30,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_12,0.20524961004638628,31,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_13,290.90299844036826,33,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_14,34.51542216900532,35,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_21_15,2.2053953289184536,68,22.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_0,2392.7419646565704,3,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_1,22.299661052917493,11,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_2,163.99622160858306,13,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_3,105.01818426934894,15,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_4,40.218947407409985,18,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_5,125.11070032910224,21,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_6,2.2554339999999997,23,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_7,0.6087247192382809,24,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_8,1.0110223629150399,25,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_9,0.8581711245117202,27,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_10,49.80641165130808,33,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_22_11,0.18861217498779292,68,23.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_0,17646.17304452892,3,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_1,1905.308692399751,6,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_2,0.014302951293945312,9,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_3,73.16354355053421,11,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_4,68.2070835687261,13,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_5,4731.63541227596,15,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_6,89.17917914490027,18,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_7,876.9354102591492,21,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_8,49.930709103149425,23,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_9,15.671567156494174,24,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_10,15.785584832397479,25,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_11,0.02413436730957031,27,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_12,0.3137371397094732,30,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_13,0.8492213548583981,31,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_14,334.02471258752223,33,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_24_15,1.4711396822509772,68,25.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_0,49270.7366757105,3,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_1,2286.298606356181,6,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_2,79.97027366314666,11,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_3,428.40936506358986,13,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_4,61.61226125286945,15,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_5,440.44158686914494,18,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_6,107.73452451324373,21,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_7,1.5222830288085938,23,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_8,1.4738876165771495,24,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_9,4.132181857666017,25,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_10,1.727648985595705,29,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_11,0.2636838260498048,30,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_32_12,419.3855002884503,33,33.0,2008,"{""type"":""MultiPoint"",""coordinates"":[]}"
